neuron_id,time,v,w,y
7,99.9,1.5239153452996963,0.870977136131351,0.6187315447184893
8,0.0,-1.0,0.0,0.5
8,0.1,-0.9664100358365023,-0.0024000000000000007,0.506277874159417
8,0.2,-0.9504794767584852,-0.00451592028669202,0.5121408037948478
8,0.30000000000000004,-0.927392954652739,-0.006490854210925073,0.5175968732964276
8,0.4,-0.8803562921312172,-0.008268456381197066,0.5226836627141678
8,0.5,-0.8485555691688642,-0.009658388597407143,0.5274554345330369
8,0.6000000000000001,-0.8046466424367675,-0.010785019463734651,0.5319163979365854
8,0.7000000000000001,-0.7635829834664709,-0.01155316847866089,0.5361024092286645
8,0.8,-0.7134447416414297,-0.011987892068129228,0.5400294116822227
8,0.9,-0.6695746040347146,-0.012018727492024638,0.5437258017366223
8,1.0,-0.6287936813619749,-0.011698404468353397,0.5472005492885602
8,1.1,-0.5922235145139163,-0.011053884130651734,0.5504657338793346
8,1.2000000000000002,-0.5361332985919525,-0.010120927388326893,0.5535314462430665
8,1.3,-0.48929929920498316,-0.008745219841777221,0.5564332469734035
8,1.4000000000000001,-0.445020937894249,-0.007003644828429713,0.5591723278234746
8,1.5,-0.4003137310780417,-0.004918989004681755,0.5617573034062499
8,1.6,-0.34588942959870067,-0.0024900173236761256,0.5641994732431906
8,1.7000000000000002,-0.27220040410401264,0.00035880335040579595,0.5665193227349183
8,1.8,-0.2041893923674039,0.003778903776131098,0.5687459292842661
8,1.9000000000000001,-0.14573583803454032,0.007721203653024627,0.5708794157142394
8,2.0,-0.07391461226799703,0.012105901245368946,0.5729159055983734
8,2.1,0.005171282921842322,0.01703710657925461,0.5748761960891319
8,2.2,0.07395420987894864,0.02256943936052212,0.5767729801840783
8,2.3000000000000003,0.15695741878943653,0.028616628627646367,0.5785995318125314
8,2.4000000000000004,0.24032606454967706,0.03528914155474492,0.5803753993120807
8,2.5,0.33089920094136577,0.04258589956519197,0.5821041098741374
8,2.6,0.42658689561345364,0.05056054341550567,0.5837960422448074
8,2.7,0.5393660743778887,0.05924965110255406,0.5854585761053105
8,2.8000000000000003,0.655845594783492,0.06878538193052083,0.5871108423495587
8,2.9000000000000004,0.7602922708999447,0.07919192024443344,0.5887565932500213
8,3.0,0.8676683822348695,0.09036743012206863,0.5903831415693069
8,3.1,0.9959214684289923,0.10233042562716635,0.5919941723179066
8,3.2,1.1072566022087262,0.11524288265058442,0.5936113233900625
8,3.3000000000000003,1.2037398270026483,0.1289633810192905,0.5952160174127258
8,3.4000000000000004,1.2804018953412675,0.14336793399678824,0.5967933780824995
8,3.5,1.3590068115258205,0.15829359438193893,0.598324853880338
8,3.6,1.4352138951222575,0.1737525698701011,0.5998154082888472
8,3.7,1.5060933137786001,0.1897222645839105,0.601265279036298
8,3.8000000000000003,1.5505937413625206,0.20615678860080228,0.6026718124141712
8,3.9000000000000004,1.5717240276953202,0.2228421350846573,0.6040117381023742
8,4.0,1.5981473841971479,0.23958973764167807,0.6052668832031367
8,4.1000000000000005,1.6242403094265827,0.2564415423943485,0.6064490245652105
8,4.2,1.676935200307426,0.27339423899843734,0.6075634446120739
8,4.3,1.717554436769257,0.2906599974713068,0.6086414405148195
8,4.4,1.75431757703944,0.30814020898164446,0.6096737999214857
8,4.5,1.7709588126816935,0.32580265226047744,0.610660167269517
8,4.6000000000000005,1.7393435434701021,0.34348518578746395,0.611584426489591
8,4.7,1.7474953258066397,0.360801628946185,0.6124045791323035
8,4.800000000000001,1.7437894331458856,0.3780724611273825,0.6131675516622971
8,4.9,1.7311641001628866,0.39520311284133436,0.6138663846804233
8,5.0,1.7184857389119208,0.4121231257204529,0.6144975730900011
8,5.1000000000000005,1.7381615294493284,0.4288334236271374,0.6150664740821319
8,5.2,1.7292388039725435,0.44559418195151834,0.6156091945364498
8,5.300000000000001,1.7108813515522836,0.46217628961880897,0.6161002795829115
8,5.4,1.7127721314001492,0.47850541217766684,0.616534795122696
8,5.5,1.7133150108518125,0.494745154590931,0.6169366757082241
8,5.6000000000000005,1.6807279255001908,0.5108853056883635,0.6173072141913399
8,5.7,1.6797056836114022,0.5266614631359595,0.6176172052016151
8,5.800000000000001,1.6584045797758007,0.5423284752407806,0.6179016673692457
8,5.9,1.6287943050298266,0.5577248096374461,0.6181432581047455
8,6.0,1.6365213308275626,0.572785725296005,0.6183374696490693
8,6.1000000000000005,1.631161754113461,0.5878120673007311,0.6185236947840295
8,6.2,1.630037339079858,0.6026993641029141,0.6186900814457988
8,6.300000000000001,1.6386241445385155,0.6174823868852943,0.6188422390707136
8,6.4,1.6408809743722812,0.6322394927655366,0.6189905443852975
8,6.5,1.630401768426141,0.6469202078068154,0.6191292682314946
8,6.6000000000000005,1.6311181650000333,0.6614231326242609,0.6192470439565939
8,6.7,1.6199680216555377,0.6758389698954659,0.6193561881284527
8,6.800000000000001,1.588440130499917,0.6900733446613792,0.6194460945446343
8,6.9,1.5893166233464897,0.7039643962995457,0.6194989104505694
8,7.0,1.5833428879747458,0.7177735571500005,0.6195483888326258
8,7.1000000000000005,1.5482022322199471,0.7314465494880384,0.619588280373798
8,7.2,1.5316443073923083,0.7447509094290746,0.6195916181023678
8,7.300000000000001,1.5343179223969645,0.757837658067867,0.6195789539793444
8,7.4,1.5214241634289958,0.7708620404354083,0.6195698295231535
8,7.5,1.5040952905297553,0.7836999166840537,0.6195491682969162
8,7.6000000000000005,1.508508566900694,0.7963169995415138,0.6195136630726482
8,7.7,1.5026695189804373,0.8088886392796537,0.6194851496787279
8,7.800000000000001,1.502452988290515,0.8213331081401074,0.619453331110147
8,7.9,1.4826057764709253,0.8336962001543349,0.6194238126016445
8,8.0,1.4883138256938526,0.8458213906851145,0.6193777475775605
8,8.1,1.5044364004511508,0.8579146443902806,0.6193407361171642
8,8.200000000000001,1.4923051296599203,0.8700594818697921,0.6193219715312432
8,8.3,1.4790122811345578,0.8820295422231048,0.6192931468589229
8,8.4,1.4845024156364786,0.8938166514019534,0.6192539482507667
8,8.5,1.4763318951233113,0.9055722441580728,0.6192230568481005
8,8.6,1.4770916217870167,0.9171872369564477,0.619186824337941
8,8.700000000000001,1.4507507712235614,0.9287339716142226,0.6191541657947971
8,8.8,1.4273550848749508,0.93999608036568,0.6190990157566403
8,8.9,1.415324156098248,0.9509989461303393,0.6190259409317813
8,9.0,1.4113861367764884,0.9618351461238911,0.618947158414525
8,9.1,1.4096537076872084,0.9725704902829101,0.6188708151180885
8,9.200000000000001,1.39220240143823,0.9832232688065972,0.6187988177109284
8,9.3,1.406728004725106,0.9936682590977408,0.6187158576361422
8,9.4,1.3856646681296712,1.0041626062773161,0.6186532418275835
8,9.5,1.3843470946708643,1.0144212829421786,0.6185754796461923
8,9.600000000000001,1.3701747183027384,1.0246037634887155,0.6185025638468814
8,9.700000000000001,1.3565575537029466,1.0346076971488096,0.6184218654035516
8,9.8,1.3292695642014658,1.0444386683166809,0.6183345189360584
8,9.9,1.309543235503421,1.0539884173530658,0.6182280106078007
8,10.0,1.3240369122346458,1.0633192373660336,0.6181110388045964
8,10.100000000000001,1.315894316528795,1.072706289544768,0.6180170442182671
8,10.200000000000001,1.3117754254557252,1.081968123823912,0.6179226435681369
8,10.3,1.3047540316057435,1.0911377312350847,0.6178317038726883
8,10.4,1.3058625490195976,1.1001924820080262,0.6177411825805026
8,10.5,1.3151912936752659,1.1091981505153317,0.6176588037929465
8,10.600000000000001,1.2979657491987564,1.1182208127014357,0.6175917787298227
8,10.700000000000001,1.3083626877559937,1.1270479254937367,0.6175135527746838
8,10.8,1.307434376550287,1.1359017202726247,0.617451377320077
8,10.9,1.3075279443133494,1.1446914242752821,0.6173931816893957
8,11.0,1.2873346675815638,1.153425622714427,0.6173396303806316
8,11.100000000000001,1.276382510489188,1.1619423760697072,0.6172709764102677
8,11.200000000000001,1.257491682492496,1.1703170049467746,0.6171972267198055
8,11.3,1.2451741004757961,1.1784869095750552,0.6171111892604073
8,11.4,1.2376004868308235,1.1865059861575813,0.6170201010081331
8,11.5,1.2247668631629562,1.1944131517408194,0.6169288870765572
8,11.600000000000001,1.2202525402253914,1.2021670424749817,0.6168325241579082
8,11.700000000000001,1.198359840882467,1.209835193724945,0.6167393657811209
8,11.8,1.2074253616824453,1.217279127212165,0.6166325347959093
8,11.9,1.1858670966850084,1.2247479436914668,0.6165427110815008
8,12.0,1.1890281788724701,1.2319964936253214,0.6164392620034126
8,12.100000000000001,1.1728285729934933,1.2392239414970991,0.616346904584327
8,12.200000000000001,1.1612631605958825,1.2462755368554657,0.6162462370720985
8,12.3,1.1330479268254978,1.2531894787043578,0.6161423384537935
8,12.4,1.1335407641825797,1.2598334494552539,0.6160195065892348
8,12.5,1.1035190364712557,1.266438841492201,0.615906707429596
8,12.600000000000001,1.122988726520666,1.272761785198421,0.6157739160854819
8,12.700000000000001,1.1106412468595197,1.2792000195853164,0.6156701158251987
8,12.8,1.111479873942745,1.2854982694348465,0.6155625514880699
8,12.9,1.0830690247134493,1.2917629195020055,0.6154641577061687
8,13.0,1.055889313495389,1.2977601890149002,0.6153461601060844
8,13.100000000000001,1.052423390383855,1.303501638313168,0.6152112515638866
8,13.200000000000001,1.0410561474321145,1.3091786149510345,0.6150834908451746
8,13.3,1.0357632633797433,1.3147283209948049,0.6149547347664643
8,13.4,1.0123314569191124,1.320200165847476,0.6148308874955961
8,13.5,0.993782751667361,1.3254495364414052,0.6146941403166708
8,13.600000000000001,0.9977481235638614,1.3305169214215191,0.614550172545414
8,13.700000000000001,0.985110136675048,1.3355835981129323,0.6144211718560147
8,13.8,0.9403368254949794,1.3405167441784098,0.6142900168418072
8,13.9,0.9230521045398307,1.3450601316196278,0.6141259639027623
8,14.0,0.9347226244626095,1.3494361636135808,0.6139579741760091
8,14.100000000000001,0.924081201006581,1.3538775531621547,0.6138142028074199
8,14.200000000000001,0.912223776223289,1.3582053864299697,0.6136713060860262
8,14.3,0.9075199496471505,1.3624106621666041,0.6135280383948722
8,14.4,0.9059999654826573,1.366551393525915,0.6133913116275674
8,14.5,0.8827798879468992,1.3706534643312105,0.6132636852275785
8,14.600000000000001,0.8842168740536464,1.374543521263066,0.6131235385801013
8,14.700000000000001,0.8802962422948906,1.3784201777194114,0.6129955981523142
8,14.8,0.8734145787468727,1.3822406585203664,0.6128737550128964
8,14.9,0.8658692921400823,1.385981634935811,0.6127546793883178
8,15.0,0.8441438978084927,1.3896383068093423,0.6126375133871531
8,15.100000000000001,0.8048893857813839,1.3930977728282306,0.6125084186183961
8,15.200000000000001,0.7965936334500995,1.396221062168381,0.6123513828967376
8,15.3,0.7762943599220458,1.3992579964381042,0.6121984306482584
8,15.4,0.7557621889682633,1.4021131001402767,0.6120376470323309
8,15.5,0.7279956007645354,1.404785673811125,0.6118693961833598
8,15.600000000000001,0.6957462417624185,1.40721901030485,0.6116872464000118
8,15.700000000000001,0.6923119371161999,1.4093787785729983,0.6114879125634525
8,15.8,0.6562377320807965,1.4114972498870608,0.6113005549093232
8,15.9,0.6427767699939597,1.41331356934443,0.6110926727533494
8,16.0,0.6268962082431592,1.4150105766605774,0.6108876956851346
8,16.1,0.59939682235808,1.416569678635895,0.6106830457982275
8,16.2,0.5650925857003957,1.41789880727149,0.6104674298366745
8,16.3,0.5392475904251621,1.4189449955905555,0.6102350701767872
8,16.400000000000002,0.5103442916196989,1.4197777283421773,0.6099954150180341
8,16.5,0.46322983350653396,1.420373905213745,0.6097460303564384
8,16.6,0.4343447389889585,1.4205893508884293,0.6094699650840772
8,16.7,0.4131320206502873,1.420572336954655,0.6091868942269318
8,16.8,0.3682756282632417,1.4203857301633476,0.6089047660041194
8,16.900000000000002,0.3252795494383377,1.419841466516408,0.6086005160859362
8,17.0,0.2913357150138912,1.4189567175262097,0.608277582350771
8,17.1,0.2612724686475832,1.417806080254153,0.6079461297096271
8,17.2,0.230719501784745,1.416422301089707,0.6076105326254441
8,17.3,0.17784016642251327,1.4148029543770109,0.6072705858868537
8,17.400000000000002,0.12907962730492564,1.412770936800378,0.6069048332986806
8,17.5,0.07928345602767033,1.410361839823295,0.6065191667186738
8,17.6,-0.0020054013155622503,1.4075697916966474,0.6061140077759284
8,17.7,-0.05631769919723423,1.4041453018192644,0.6056600406934698
8,17.8,-0.11888926669542231,1.4003082302940433,0.6051871300884002
8,17.900000000000002,-0.1638409544252954,1.395995143486598,0.604688537656965
8,18.0,-0.2607203310245148,1.3913500469328814,0.6041832819281369
8,18.1,-0.3342373531297949,1.385959643984315,0.6036210214915583
8,18.2,-0.40509674246065325,1.3800156034377768,0.6030286790994744
8,18.3,-0.49565085541131393,1.3735427296360898,0.6024109382931659
8,18.400000000000002,-0.5862253560678324,1.3663868493231284,0.6017502497624191
8,18.5,-0.6843827744086158,1.3585521706389176,0.6010495774582665
8,18.6,-0.7780540845924069,1.3499823745515596,0.6003042343664051
8,18.7,-0.8791100269893996,1.3407180546776902,0.5995216707340792
8,18.8,-0.9750501560914357,1.330704578911838,0.5986971323535759
8,18.900000000000002,-1.0761001548283418,1.3199876683580707,0.5978384430036807
8,19.0,-1.1692830023816991,1.3085309460419523,0.5969428030540951
8,19.1,-1.2275096290984617,1.2964020839682302,0.5960203377992238
8,19.200000000000003,-1.2909806136925557,1.2838850335980458,0.5951070942040974
8,19.3,-1.360600634513776,1.2709403244734778,0.5941970337559446
8,19.400000000000002,-1.4438186793056684,1.2575215013207373,0.5932836451835206
8,19.5,-1.5249584398576999,1.2435228142778392,0.5923535121243436
8,19.6,-1.5386051052343697,1.2289646007475994,0.5914096290970745
8,19.700000000000003,-1.5664990389738038,1.2143903864609398,0.5905195099842515
8,19.8,-1.5646971353134196,1.1996862956757994,0.589665134391315
8,19.900000000000002,-1.5824010244503524,1.185090726300967,0.5888733616874571
8,20.0,-1.587754203230985,1.1704469374570379,0.5881203209417721
8,20.1,-1.602953126069135,1.155854043431465,0.587415511661041
8,20.200000000000003,-1.6191903053703796,1.1412329525449505,0.5867456511762399
8,20.3,-1.6394549437852761,1.1265755392056997,0.5861071702593013
8,20.400000000000002,-1.6698586844209347,1.111849816204501,0.5854937602394129
8,20.5,-1.6459538328121661,1.0969751079054246,0.5848934253347513
8,20.6,-1.6619490194220605,1.0823868365523326,0.5843596663341538
8,20.700000000000003,-1.6403931822216327,1.0677639686430211,0.5838477181317712
8,20.8,-1.6596655324770786,1.0534071337859328,0.5833937858055432
8,20.900000000000002,-1.6655003670294697,1.0389880038698862,0.5829526633911755
8,21.0,-1.6520478459776868,1.0246144777088833,0.5825369553545674
8,21.1,-1.6186477075324703,1.010440562283725,0.5821643168518302
8,21.200000000000003,-1.6088843283787149,0.9966245610248493,0.5818518861267713
8,21.3,-1.5950894486699525,0.9829750892072605,0.5815715341094913
8,21.400000000000002,-1.61607349746765,0.9695233330469745,0.5813250802598794
8,21.5,-1.6232952961020357,0.9559897957357326,0.5810748861234744
8,21.6,-1.599300351937025,0.9424850986742076,0.5808351489958645
8,21.700000000000003,-1.58862290496362,0.9292587912271965,0.580636784971893
8,21.8,-1.5788004695608286,0.9162025517236334,0.5804633646463724
8,21.900000000000002,-1.6043562489549026,0.9033084516361155,0.5803122569366056
8,22.0,-1.58833975471368,0.8902924275540052,0.5801459329599586
8,22.1,-1.575887402967392,0.8774878379799501,0.5800077115857881
8,22.200000000000003,-1.5610747545741477,0.8648648165931393,0.5798919852103417
8,22.3,-1.5725832668246944,0.85244108373035,0.57979956560529
8,22.400000000000002,-1.5723770122968916,0.8400047946598782,0.5797020121800169
8,22.5,-1.5523848944736345,0.8276497478756798,0.5796116108354163
8,22.6,-1.5544681787718584,0.8155337103334863,0.5795480010836866
8,22.700000000000003,-1.5444082776472656,0.8034785491571771,0.5794867989570059
8,22.8,-1.534573776788577,0.791581020221393,0.5794402043783139
8,22.900000000000002,-1.5026168825582122,0.7798383114776675,0.579406951543663
8,23.0,-1.4941136846536291,0.7684264112237447,0.5794086512943434
8,23.1,-1.5016291526495238,0.7571555727146837,0.5794189026516758
8,23.200000000000003,-1.4743341552413975,0.7458967438281136,0.5794207572540585
8,23.3,-1.469394241881236,0.7349283314256825,0.5794503233385873
8,23.400000000000002,-1.4634573836248121,0.7240696361695083,0.5794828186688162
8,23.5,-1.4323084535904014,0.713327931429025,0.579519051003435
8,23.6,-1.4215907371388725,0.702904165039156,0.5795844850215897
8,23.700000000000003,-1.4191553436806075,0.6926328524857944,0.5796561807153768
8,23.8,-1.4181622863628542,0.6824467594804404,0.579725233963529
8,23.900000000000002,-1.410370026317811,0.6723338019288627,0.5797903610178687
8,24.0,-1.4113731290593714,0.6623479053859755,0.5798587810416184
8,24.1,-1.4236342535463988,0.6524178937590304,0.5799212816664301
8,24.200000000000003,-1.4215807354339953,0.6424533452106014,0.5799668023462415
8,24.3,-1.4034463450840062,0.6325689979177815,0.5800111616522804
8,24.400000000000002,-1.388755718156482,0.6228929855704357,0.5800708448574489
8,24.5,-1.3840847213055987,0.6133964247175331,0.5801412426578662
8,24.6,-1.3743102278679804,0.6039980098288961,0.5802113643707992
8,24.700000000000003,-1.3773828665653414,0.5947379407430473,0.5802864346900297
8,24.8,-1.3824384926312476,0.5855125549897691,0.5803529927881973
8,24.900000000000002,-1.3772479197065088,0.5763057666967846,0.5804096276312898
8,25.0,-1.3534238619707908,0.5671994264322731,0.5804674982874598
8,25.1,-1.3291482761203024,0.5583419592073402,0.5805455163786325
8,25.200000000000003,-1.3178987816169538,0.5497353844594508,0.5806426998037746
8,25.3,-1.3026923428239212,0.5412738877459747,0.5807443841256646
8,25.400000000000002,-1.2869179996311741,0.5329881961218091,0.5808542791716984
8,25.5,-1.3060874115206815,0.5248817276695802,0.5809723705962411
8,25.6,-1.3033686802563729,0.5166737853203294,0.5810624309978536
8,25.700000000000003,-1.3076344950751027,0.5085401236522282,0.5811487953255862
8,25.8,-1.3073741294884853,0.5004243909002531,0.5812246102980139
8,25.900000000000002,-1.277600685291284,0.49236268176258363,0.5812952466050132
8,26.0,-1.27873942821739,0.4845907551169728,0.581391146895828
8,26.1,-1.2999756528605542,0.4768594588584851,0.5814789937427947
8,26.200000000000003,-1.2996492527283123,0.46900775309890635,0.5815388973700223
8,26.3,-1.2927542763826805,0.46120890945724685,0.5815948308070578
8,26.400000000000002,-1.2683762467610749,0.45351513822565903,0.5816537666562345
8,26.5,-1.2484503293480025,0.44606563136692623,0.5817332907322629
8,26.6,-1.275985380206818,0.4388232086913939,0.5818273894055105
8,26.700000000000003,-1.2700489713639844,0.4314068571141144,0.5818866841907013
8,26.8,-1.2331833400227248,0.42408546145767223,0.5819477586838788
8,26.900000000000002,-1.206475503206809,0.4171058477841613,0.5820419707488481
8,27.0,-1.1961584899943036,0.4103845663326882,0.5821565966979546
8,27.1,-1.1922884800620217,0.4037888371882046,0.5822734694056697
8,27.200000000000003,-1.1911740721630835,0.3972662807897039,0.5823858584395905
8,27.3,-1.1653814994227791,0.3907943840153451,0.5824912801018721
8,27.400000000000002,-1.1497701833000518,0.3845702479622647,0.5826153549870428
8,27.5,-1.1350879444620137,0.3785108369089058,0.5827463680516468
8,27.6,-1.1541235837812873,0.3726076639969927,0.582882866860991
8,27.700000000000003,-1.1693553054885064,0.36658998627716166,0.5829901394496974
8,27.8,-1.1697125794110723,0.36048896792107976,0.5830741800520522
8,27.900000000000002,-1.161775061162054,0.3544241378910963,0.5831517945804162
8,28.0,-1.1588198702264507,0.34846162291929683,0.5832318779015084
8,28.1,-1.1406184954489673,0.3425609095708017,0.5833091858041223
8,28.200000000000003,-1.1099664316823412,0.33684357178595686,0.5833994128192501
8,28.3,-1.1036333917143832,0.331408041473068,0.5835142814647688
8,28.400000000000002,-1.089783673690986,0.3260579628739253,0.5836272840424217
8,28.5,-1.0910741069863354,0.3208529225220043,0.5837461926764292
8,28.6,-1.0753815332496592,0.3156708709619728,0.5838551885769431
8,28.700000000000003,-1.0600504924328105,0.3106475251218189,0.5839722444726853
8,28.8,-1.0444531929101835,0.3057789770215768,0.5840964048515368
8,28.900000000000002,-1.0477411338098648,0.30106636602535725,0.5842274204056846
8,29.0,-1.0328958298600068,0.29635761221231605,0.5843456047387295
8,29.1,-1.0006760176949074,0.29179775685527715,0.5844703031332406
8,29.200000000000003,-1.0056363635088776,0.2875248430698441,0.5846186845448962
8,29.3,-0.992612143415334,0.28323959316612607,0.5847512636096944
8,29.400000000000002,-0.9650528730823377,0.2790859626225402,0.5848874463165439
8,29.5,-0.953469855496215,0.27517938947709725,0.5850417210234213
8,29.6,-0.9291161911993038,0.2713904825404741,0.5851965459241315
8,29.700000000000003,-0.9247635734236117,0.2678206539226206,0.5853648362943903
8,29.8,-0.8950239248966388,0.26430849315012694,0.5855253036554378
8,29.900000000000002,-0.8600119499447239,0.261056727394793,0.5857042712470668
8,30.0,-0.8452669554769107,0.25810586873990854,0.5859057305984078
8,30.1,-0.8268804611153352,0.25529185553615785,0.5861074620703449
8,30.200000000000003,-0.8240998130946692,0.25264294397180376,0.5863131279610417
8,30.3,-0.7909635199406096,0.2500332306256269,0.5865066036127509
8,30.400000000000002,-0.7954778471403042,0.247705309790098,0.5867195460530205
8,30.5,-0.779104768089574,0.24535617303031892,0.5869123549127795
8,30.6,-0.760688051719055,0.2431530553782083,0.5871076624250262
8,30.700000000000003,-0.7547785188062023,0.24111137141003533,0.5873073439005333
8,30.8,-0.733447301299491,0.23913003048256148,0.5874984029011013
8,30.900000000000002,-0.7041687186711078,0.23733201987707717,0.5876970736607603
8,31.0,-0.6870546340040562,0.23577974520049502,0.58791082821325
8,31.1,-0.6667836308168494,0.2343743177591794,0.5881262336040196
8,31.200000000000003,-0.6372044799914965,0.23314005307898586,0.5883463481603031
8,31.3,-0.5984405017741328,0.23215032089934837,0.5885802242987395
8,31.400000000000002,-0.560679141717349,0.23147703483139948,0.5888361187187466
8,31.5,-0.528098648243429,0.23111014867473972,0.5891113712579977
8,31.6,-0.5192518272281138,0.23100625453727397,0.5893992876195646
8,31.700000000000003,-0.5011251623137709,0.2309737998904105,0.5896749189476151
8,31.8,-0.4677347268037841,0.2310865662726017,0.5899485313056674
8,31.900000000000002,-0.4414597156880728,0.2314657344340268,0.5902356633359905
8,32.0,-0.39675440390448213,0.23205267600814444,0.5905281022907996
8,32.1,-0.3584291102948669,0.23299350365045646,0.5908440231057857
8,32.2,-0.32882666380396297,0.2342349123447346,0.5911752079069882
8,32.300000000000004,-0.2785376250334816,0.2357051955952966,0.5915116854632368
8,32.4,-0.22678023719306215,0.23756838134321884,0.5918738758091345
8,32.5,-0.19318165088771366,0.23983370180507774,0.5922612897182435
8,32.6,-0.14621032280564297,0.24235331290642353,0.5926536921675034
8,32.7,-0.11201345354130735,0.24523256912137728,0.5930641207660327
8,32.800000000000004,-0.04982748614837457,0.24836697305067001,0.5934783073459298
8,32.9,-0.014021878849942288,0.2519788045339587,0.5939240583712853
8,33.0,0.04162944390958178,0.2558539651541418,0.5943724024861539
8,33.1,0.0770816724834977,0.260149535328432,0.5948430102145201
8,33.2,0.11421368929666455,0.264701231682198,0.5953138393520399
8,33.300000000000004,0.18030909190559288,0.26952085331380526,0.5957864870983233
8,33.4,0.22356405639379073,0.27483839258784165,0.5962897663890424
8,33.5,0.3041879816771365,0.28046793932642977,0.5967983717726485
8,33.6,0.3866697430047056,0.28670644836815773,0.5973492013783577
8,33.7,0.4867974321524917,0.29356488504263917,0.5979407568824903
8,33.800000000000004,0.5577153790878266,0.30118044923558623,0.5985873992886391
8,33.9,0.6501555779492494,0.3093146173931811,0.59925553309736
8,34.0,0.7324150342908253,0.31813624846545874,0.5999647834250589
8,34.1,0.8187741320660213,0.3275594967496064,0.6007015988781575
8,34.2,0.90785846507131,0.3376133090269371,0.6014676861124613
8,34.300000000000004,0.9733972431586355,0.3483154515697352,0.6022632172834833
8,34.4,1.0607914919655876,0.35947341062495797,0.603062261286615
8,34.5,1.1391067472575531,0.3712591127326829,0.6038859466473595
8,34.6,1.2170472059331396,0.38359590838925417,0.6047230672706219
8,34.7,1.2841671727491686,0.3964772722230281,0.6055719089450854
8,34.800000000000004,1.3497741213983654,0.40981315506279403,0.6064205960488126
8,34.9,1.4122480956651748,0.42358854384157907,0.6072673849008624
8,35.0,1.469454945048434,0.43777556192631434,0.6081090868214765
8,35.1,1.5012529252372218,0.4523294378903734,0.6089406923007207
8,35.2,1.535166858833826,0.46704455288977276,0.6097379387517958
8,35.300000000000004,1.585808768355821,0.4819368026219488,0.610505468443923
8,35.4,1.6192385021635516,0.49713887723201494,0.6112617755675918
8,35.5,1.6342681302384463,0.5125110964350384,0.6119908368511556
8,35.6,1.6392002831145305,0.5279051704597618,0.6126768411507467
8,35.7,1.6651727605415847,0.5432401796337356,0.6133133665378795
8,35.800000000000004,1.6519941187985239,0.5586848245684124,0.6139246444063097
8,35.9,1.6595550556262857,0.5739251946415628,0.6144748155131553
8,36.0,1.6405828400619056,0.5891285138408671,0.614988736710647
8,36.1,1.631698771519293,0.6040827540727808,0.6154437258736208
8,36.2,1.6278216925794888,0.6188702146188694,0.6158541864525584
8,36.300000000000004,1.6351207662814136,0.6335320187859446,0.616228465941905
8,36.4,1.6213545328299155,0.6481583799959658,0.6165801518431837
8,36.5,1.6191104284408853,0.662581002626631,0.6168908325849237
8,36.6,1.6058506660501197,0.6768933676373476,0.6171748043591978
8,36.7,1.5893539047901255,0.6910080554128696,0.6174236430993515
8,36.800000000000004,1.5845577723004491,0.7049004350965482,0.617637048116885
8,36.9,1.5841867773049,0.7186655344903339,0.6178290170835217
8,37.0,1.5485487182269233,0.7323395692880349,0.6180054735784235
8,37.1,1.5677400110551698,0.7456409857904068,0.6181339791039488
8,37.2,1.5744251037368746,0.7590108035697896,0.6182706615134008
8,37.300000000000004,1.5544718629858367,0.7723485352568379,0.6184029338195973
8,37.4,1.5679036418446664,0.7854412795350808,0.6185057388305971
8,37.5,1.5595536421729483,0.7985576844808137,0.6186132381291819
8,37.6,1.5546255950441796,0.8115233444375201,0.6187042959298369
8,37.7,1.5468970593078333,0.8243665997934734,0.6187834740505166
8,37.800000000000004,1.5287197789372733,0.8370658300292578,0.6188490441679602
8,37.9,1.5078628074168374,0.8495383669485688,0.6188921314669403
8,38.0,1.4982249114743,0.8617642238594326,0.6189119621733732
8,38.1,1.490494463513785,0.8738347321185267,0.6189210542668744
8,38.2,1.5003515788628565,0.8857661455410784,0.6189220703240781
8,38.300000000000004,1.4650457624542994,0.8977000548405183,0.6189323912385527
8,38.400000000000006,1.4569539474766529,0.9092751405891734,0.618908287112062
8,38.5,1.4560810948693514,0.9207114112692159,0.6188783753744774
8,38.6,1.4491319412592605,0.9320675069960477,0.6188499849335605
8,38.7,1.4409016357195792,0.9432953304813471,0.6188172104150609
8,38.800000000000004,1.451593932118557,0.9543854534520231,0.6187791756426455
8,38.900000000000006,1.4536283758133488,0.9654901380068786,0.6187543130098532
8,39.0,1.4314157396614304,0.9765400281301413,0.6187333429145903
8,39.1,1.4309116648055087,0.9873414978673998,0.6186928658901756
8,39.2,1.4161516265498446,0.9980698055994924,0.6186550893768651
8,39.300000000000004,1.4045424681163063,1.0086113718560545,0.6186062212747674
8,39.400000000000006,1.3992283053478032,1.0189925988211062,0.6185501317765183
8,39.5,1.3865933753459727,1.0292648726314335,0.6184933827784418
8,39.6,1.3881195275179892,1.0393703244493602,0.6184290488164311
8,39.7,1.3772610068557183,1.0494233105930282,0.6183712174182441
8,39.800000000000004,1.374708211974547,1.0593250894600785,0.6183075741482463
8,39.900000000000006,1.345689176853243,1.0691430745833304,0.618246489702654
8,40.0,1.361140079431582,1.078666072320823,0.6181625295863872
8,40.1,1.3533547517324773,1.0882517300934225,0.6180998829165298
8,40.2,1.3347590764361388,1.0977137570346844,0.6180347225861228
8,40.300000000000004,1.3123805798691321,1.1069664616011516,0.6179569316123472
